t	GranuleCell[0]	GranuleCell[10]	GranuleCell[20]	GranuleCell[30]	GranuleCell[40]	GranuleCell[50]	GranuleCell[60]	GranuleCell[70]	GranuleCell[80]	GranuleCell[90]	GranuleCell[100]	GranuleCell[110]	GranuleCell[120]	GranuleCell[130]	GranuleCell[140]	GranuleCell[150]	GranuleCell[160]	GranuleCell[170]	GranuleCell[180]	GranuleCell[190]	GranuleCell[200]	GranuleCell[210]	GranuleCell[220]	GranuleCell[230]	GranuleCell[240]	GranuleCell[250]	GranuleCell[260]	GranuleCell[270]	GranuleCell[280]	GranuleCell[290]	GranuleCell[300]	GranuleCell[310]	GranuleCell[320]	GranuleCell[330]	GranuleCell[340]	GranuleCell[350]	GranuleCell[360]	GranuleCell[370]	GranuleCell[380]	GranuleCell[390]	GranuleCell[400]	GranuleCell[410]	GranuleCell[420]	GranuleCell[430]	GranuleCell[440]	GranuleCell[450]	GranuleCell[460]	GranuleCell[470]	GranuleCell[480]	GranuleCell[490]	GranuleCell[498]	GranuleCell[499]	BasketCell[0]	BasketCell[1]	BasketCell[2]	BasketCell[3]	BasketCell[4]	BasketCell[5]	MossyCell[0]	MossyCell[1]	MossyCell[2]	MossyCell[3]	MossyCell[4]	MossyCell[5]	MossyCell[6]	MossyCell[7]	MossyCell[8]	MossyCell[9]	MossyCell[10]	MossyCell[11]	MossyCell[12]	MossyCell[13]	MossyCell[14]	HIPPCell[0]	HIPPCell[1]	HIPPCell[2]	HIPPCell[3]	HIPPCell[4]	HIPPCell[5]	
84.100000	-69.307191	-65.055911	-66.176917	-60.897522	-67.067530	-61.347353	-56.236263	-62.760754	-62.890958	-67.287584	-63.882808	-48.431491	-62.583123	-62.540895	13.220721	-57.420785	-52.731408	-55.367025	-69.741128	-65.082030	-66.169476	-68.764114	-69.939821	-70.439727	-70.183593	-70.439727	-70.439727	-70.439727	-70.439727	-70.439727	-70.439727	-70.439727	-70.439727	-70.439727	-70.439727	-70.234579	-70.234579	-70.234579	-69.992743	-69.992743	-70.192981	-69.981346	-69.743333	-69.741409	-69.940204	-67.918750	-65.821815	-67.276280	-68.190788	-66.205490	-68.826948	-65.736839	-60.188216	-55.232684	-61.323683	-59.997818	-59.980100	-60.252576	-52.661953	-58.447493	-34.209570	-50.293704	-50.923157	-52.008495	-60.114143	-60.114143	-60.114143	-60.114143	-60.114143	-60.114143	-58.726251	-59.909661	-59.490363	-68.787643	-64.776401	-70.624684	-70.721879	-73.358078	-63.100621	
84.200000	-69.324435	-65.076082	-66.197920	-60.948552	-67.086605	-61.402958	-56.283499	-62.814144	-62.945281	-67.322524	-63.917071	-48.520335	-62.546449	-62.549111	2.907768	-57.294899	-52.726112	-55.290874	-69.726804	-65.089715	-66.183957	-68.634705	-69.924646	-70.439727	-70.167382	-70.439727	-70.439727	-70.439727	-70.439727	-70.439727	-70.439727	-70.439727	-70.439727	-70.439727	-70.439727	-70.235402	-70.235402	-70.235402	-69.994535	-69.994535	-70.193968	-69.965997	-69.728999	-69.727083	-69.925028	-67.928933	-65.824406	-67.289705	-68.183432	-66.222833	-68.824679	-65.740467	-60.188822	-55.160416	-61.200231	-59.997852	-59.980351	-60.251598	-52.664243	-58.450209	-35.244918	-50.255321	-50.889784	-51.985213	-60.114143	-60.114143	-60.114143	-60.114143	-60.114143	-60.114143	-58.728749	-59.910046	-59.491512	-68.817568	-64.778416	-70.627281	-70.666794	-73.353939	-63.113811	
84.300000	-69.341597	-65.095745	-66.218450	-60.999420	-67.105148	-61.458399	-56.331050	-62.867365	-62.999379	-67.357312	-63.950452	-48.608804	-62.511252	-62.557136	-6.280194	-57.171868	-52.721978	-55.212617	-69.712055	-65.097617	-66.198426	-68.505792	-69.909049	-70.439727	-70.150751	-70.439727	-70.439727	-70.439727	-70.439727	-70.439727	-70.439727	-70.439727	-70.439727	-70.439727	-70.439727	-70.236221	-70.236221	-70.236221	-69.996321	-69.996321	-70.194951	-69.950227	-69.714241	-69.712333	-69.909430	-67.939077	-65.826533	-67.303077	-68.175633	-66.240109	-68.821948	-65.743627	-60.189464	-55.102447	-61.091158	-59.997885	-59.980600	-60.250631	-52.666566	-58.452934	-36.296796	-50.216993	-50.856622	-51.961905	-60.114143	-60.114143	-60.114143	-60.114143	-60.114143	-60.114143	-58.731243	-59.910431	-59.492659	-68.851185	-64.788089	-70.633983	-70.620711	-73.349369	-63.134259	
84.400000	-69.358679	-65.115000	-66.238606	-61.050126	-67.123262	-61.513676	-56.378904	-62.920416	-63.053251	-67.391946	-63.983103	-48.696970	-62.477575	-62.565063	-13.251372	-57.051892	-52.719057	-55.132909	-69.696991	-65.105730	-66.212884	-68.377787	-69.893140	-70.439727	-70.133811	-70.439727	-70.439727	-70.439727	-70.439727	-70.439727	-70.439727	-70.439727	-70.439727	-70.439727	-70.439727	-70.237038	-70.237038	-70.237038	-69.998099	-69.998099	-70.195930	-69.934145	-69.699168	-69.697268	-69.893519	-67.949181	-65.828299	-67.316395	-68.167498	-66.257317	-68.818863	-65.746420	-60.190137	-55.064595	-61.002375	-59.997918	-59.980845	-60.249675	-52.668923	-58.455668	-37.349757	-50.178820	-50.823763	-51.938565	-60.114143	-60.114143	-60.114143	-60.114143	-60.114143	-60.114143	-58.733733	-59.910814	-59.493805	-68.887600	-64.799599	-70.642983	-70.580843	-73.344493	-63.156325	
84.500000	-69.375679	-65.133935	-66.258477	-61.100666	-67.141035	-61.568788	-56.427051	-62.973295	-63.106899	-67.426427	-64.015154	-48.784887	-62.445451	-62.572974	-19.768040	-56.935131	-52.717389	-55.052328	-69.681710	-65.114048	-66.227330	-68.251044	-69.877016	-70.439727	-70.116659	-70.439727	-70.439727	-70.439727	-70.439727	-70.439727	-70.439727	-70.439727	-70.439727	-70.439727	-70.439727	-70.237851	-70.237851	-70.237851	-69.999870	-69.999870	-70.196906	-69.917849	-69.683877	-69.681985	-69.877394	-67.959246	-65.829794	-67.329659	-68.159122	-66.274458	-68.815517	-65.748937	-60.190831	-55.037532	-60.924466	-59.997951	-59.981088	-60.248730	-52.671314	-58.458409	-38.409632	-50.140675	-50.791093	-51.915350	-60.114143	-60.114143	-60.114143	-60.114143	-60.114143	-60.114143	-58.736219	-59.911197	-59.494948	-68.926733	-64.819215	-70.655043	-70.550446	-73.339425	-63.186130	
84.600000	-69.392600	-65.152628	-66.278138	-61.151043	-67.158548	-61.623734	-56.475478	-63.026003	-63.160322	-67.460757	-64.046722	-48.872602	-62.414903	-62.580939	-26.343565	-56.821693	-52.717009	-54.971376	-69.666295	-65.122568	-66.241762	-68.125862	-69.860761	-70.439727	-70.099381	-70.439727	-70.439727	-70.439727	-70.439727	-70.439727	-70.439727	-70.439727	-70.439727	-70.439727	-70.439727	-70.238661	-70.238661	-70.238661	-70.001634	-70.001634	-70.197877	-69.901422	-69.668453	-69.666569	-69.861138	-67.969271	-65.831100	-67.342870	-68.150587	-66.291532	-68.811995	-65.751259	-60.191542	-55.024548	-60.860779	-59.997983	-59.981327	-60.247795	-52.673737	-58.461159	-39.460347	-50.102642	-50.758688	-51.892229	-60.114143	-60.114143	-60.114143	-60.114143	-60.114143	-60.114143	-58.738701	-59.911580	-59.496089	-68.967925	-64.842020	-70.668953	-70.527042	-73.334259	-63.218907	
84.700000	-69.409440	-65.171146	-66.297659	-61.201254	-67.175870	-61.678513	-56.524173	-63.078537	-63.213521	-67.494934	-64.077906	-48.960151	-62.385945	-62.589020	-33.575864	-56.711666	-52.717943	-54.890474	-69.650821	-65.131283	-66.256181	-68.002495	-69.844451	-70.439727	-70.082051	-70.439727	-70.439727	-70.439727	-70.439727	-70.439727	-70.439727	-70.439727	-70.439727	-70.439727	-70.439727	-70.239467	-70.239467	-70.239467	-70.003392	-70.003392	-70.198845	-69.884942	-69.652970	-69.651094	-69.844826	-67.979257	-65.832286	-67.356027	-68.141967	-66.308539	-68.808369	-65.753456	-60.192265	-55.019496	-60.805102	-59.998015	-59.981563	-60.246871	-52.676193	-58.463916	-40.504812	-50.064606	-50.726447	-51.869320	-60.114143	-60.114143	-60.114143	-60.114143	-60.114143	-60.114143	-58.741179	-59.911961	-59.497228	-69.011052	-64.871569	-70.685139	-70.511861	-73.329080	-63.258129	
84.800000	-69.426200	-65.189548	-66.317098	-61.251302	-67.193062	-61.733125	-56.573128	-63.130897	-63.266497	-67.525904	-64.108793	-49.047567	-62.358584	-62.597272	-40.827488	-56.602590	-52.720209	-54.809970	-69.635355	-65.140188	-66.270585	-67.881153	-69.828152	-70.439727	-70.064736	-70.439727	-70.439727	-70.439727	-70.439727	-70.439727	-70.439727	-70.439727	-70.439727	-70.439727	-70.439727	-70.240271	-70.240271	-70.240271	-70.005142	-70.005142	-70.199809	-69.868472	-69.637495	-69.635627	-69.828526	-67.989204	-65.833414	-67.369132	-68.133326	-66.325479	-68.804702	-65.755590	-60.042909	-54.887014	-60.759315	-59.998046	-59.981797	-60.245957	-52.678681	-58.466681	-41.528117	-50.026641	-50.694434	-51.846580	-60.114143	-60.114143	-60.114143	-60.114143	-60.114143	-60.114143	-58.743653	-59.912342	-59.498366	-69.055636	-64.904261	-70.702796	-70.502882	-73.323962	-63.300305	
84.900000	-69.442882	-65.207888	-66.336506	-61.301184	-67.210177	-61.787569	-56.622330	-63.183083	-63.319251	-67.547785	-64.139459	-49.134710	-62.332821	-62.605740	-46.520192	-56.489654	-52.723822	-54.730197	-69.619953	-65.149279	-66.284974	-67.762013	-69.811920	-70.439728	-70.047493	-70.439728	-70.439728	-70.439728	-70.439728	-70.439728	-70.439728	-70.439728	-70.439728	-70.439728	-70.439728	-70.241071	-70.241071	-70.241071	-70.006886	-70.006886	-70.200769	-69.852071	-69.622084	-69.620223	-69.812293	-67.999112	-65.834539	-67.382183	-68.124719	-66.342353	-68.801050	-65.757714	-59.799347	-54.673710	-60.719345	-59.998077	-59.982027	-60.245054	-52.681201	-58.469453	-42.532618	-49.988643	-50.662559	-51.824098	-60.114143	-60.114143	-60.114143	-60.114143	-60.114143	-60.114143	-58.746124	-59.912722	-59.499501	-69.101550	-64.942086	-70.722157	-70.500466	-73.318968	-63.347379	
85.000000	-69.459484	-65.226210	-66.355928	-61.350903	-67.227262	-61.841844	-56.671770	-63.235093	-63.371783	-67.557480	-64.169969	-49.221484	-62.308651	-62.614465	-50.125778	-56.370371	-52.728790	-54.651443	-69.604664	-65.158551	-66.299346	-67.645215	-69.795806	-70.439728	-70.030372	-70.439728	-70.439728	-70.439728	-70.439728	-70.439728	-70.439728	-70.439728	-70.439728	-70.439728	-70.439728	-70.241868	-70.241868	-70.241868	-70.008622	-70.008622	-70.201726	-69.835787	-69.606786	-69.604934	-69.796177	-68.008982	-65.835708	-67.395182	-68.116196	-66.359162	-68.797462	-65.759876	-59.559435	-54.469750	-60.686229	-59.998108	-59.982255	-60.244160	-52.683753	-58.472232	-43.506150	-49.950649	-50.630876	-51.801825	-60.114143	-60.114143	-60.114143	-60.114143	-60.114143	-60.114143	-58.748590	-59.913101	-59.500634	-69.148453	-64.982538	-70.742685	-70.503052	-73.314150	-63.396923	
85.100000	-69.476007	-65.244553	-66.375401	-61.400456	-67.244356	-61.895950	-56.721439	-63.286927	-63.424094	-67.554593	-64.200380	-49.307930	-62.286064	-62.623480	-52.371750	-56.244477	-52.735115	-54.573954	-69.589533	-65.167999	-66.313703	-67.530875	-69.779852	-70.439728	-70.013415	-70.439728	-70.439728	-70.439728	-70.439728	-70.439728	-70.439728	-70.439728	-70.439728	-70.439728	-70.439728	-70.242662	-70.242662	-70.242662	-70.010352	-70.010352	-70.202679	-69.819665	-69.591645	-69.589800	-69.780222	-68.018813	-65.836960	-67.408129	-68.107798	-66.375904	-68.793979	-65.762117	-59.313766	-54.263777	-60.657303	-59.998138	-59.982480	-60.243277	-52.686337	-58.475018	-44.452004	-49.912498	-50.599306	-51.779831	-60.114143	-60.114143	-60.114143	-60.114143	-60.114143	-60.114143	-58.751052	-59.913480	-59.501766	-69.196232	-65.026722	-70.764504	-70.510632	-73.309558	-63.450018	
85.200000	-69.492453	-65.262950	-66.394959	-61.449845	-67.261492	-61.949885	-56.771325	-63.338585	-63.476185	-67.539542	-64.230742	-49.394106	-62.265046	-62.632814	-53.914858	-56.112369	-52.742798	-54.497938	-69.574594	-65.177619	-66.328042	-67.419081	-69.764096	-70.439728	-69.996661	-70.439728	-70.439728	-70.439728	-70.439728	-70.439728	-70.439728	-70.439728	-70.439728	-70.439728	-70.439728	-70.243452	-70.243452	-70.243452	-70.012075	-70.012075	-70.203627	-69.803741	-69.576697	-69.574860	-69.764464	-68.028605	-65.838332	-67.421023	-68.099562	-66.392581	-68.790638	-65.764471	-59.096897	-54.087828	-60.633125	-59.998168	-59.982702	-60.242404	-52.688952	-58.477811	-45.361227	-49.874241	-50.567893	-51.758066	-60.114143	-60.114143	-60.114143	-60.114143	-60.114143	-60.114143	-58.753510	-59.913858	-59.502895	-69.244646	-65.072931	-70.787257	-70.522046	-73.305228	-63.505009	
85.300000	-69.508820	-65.281430	-66.414628	-61.499069	-67.278702	-62.003650	-56.821421	-63.390066	-63.528056	-67.513439	-64.261096	-49.480067	-62.245580	-62.642491	-55.106322	-55.974990	-52.751834	-54.423567	-69.559880	-65.187405	-66.342363	-67.309902	-69.748568	-70.439728	-69.980141	-70.439728	-70.439728	-70.439728	-70.439728	-70.439728	-70.439728	-70.439728	-70.439728	-70.439728	-70.439728	-70.244240	-70.244240	-70.244240	-70.013791	-70.013791	-70.204573	-69.788047	-69.561975	-69.560146	-69.748935	-68.038359	-65.839853	-67.433866	-68.091518	-66.409192	-68.787468	-65.766968	-58.897429	-53.929825	-60.611951	-59.998197	-59.982922	-60.241540	-52.691598	-58.480611	-46.238276	-49.835792	-50.536566	-51.736584	-60.114143	-60.114143	-60.114143	-60.114143	-60.114143	-60.114143	-58.755965	-59.914235	-59.504023	-69.293601	-65.121771	-70.811003	-70.537143	-73.301194	-63.562490	
85.400000	-69.525109	-65.300018	-66.434433	-61.548128	-67.296009	-62.057243	-56.871715	-63.441370	-63.579707	-67.477537	-64.291480	-49.565850	-62.227645	-62.652531	-56.069346	-55.833368	-52.762215	-54.350987	-69.545418	-65.197354	-66.356666	-67.203386	-69.733296	-70.439728	-69.963881	-70.439728	-70.439728	-70.439728	-70.439728	-70.439728	-70.439728	-70.439728	-70.439728	-70.439728	-70.439728	-70.245025	-70.245025	-70.245025	-70.015500	-70.015500	-70.205514	-69.772609	-69.547504	-69.545683	-69.733661	-68.048074	-65.841548	-67.446656	-68.083693	-66.425738	-68.784496	-65.769634	-58.728492	-53.802092	-60.594071	-59.998226	-59.983138	-60.240687	-52.694275	-58.483416	-47.076904	-49.797193	-50.505364	-51.715339	-60.114143	-60.114143	-60.114143	-60.114143	-60.114143	-60.114143	-58.758415	-59.914612	-59.505148	-69.342928	-65.172091	-70.835503	-70.555080	-73.297485	-63.621345	
85.500000	-69.541321	-65.318733	-66.454392	-61.597021	-67.313434	-62.110663	-56.922200	-63.492497	-63.631139	-67.433180	-64.321923	-49.651480	-62.211218	-62.662948	-56.847707	-55.688551	-52.773931	-54.280319	-69.531231	-65.207462	-66.370949	-67.099565	-69.718302	-70.439728	-69.947904	-70.439728	-70.439728	-70.439728	-70.439728	-70.439728	-70.439728	-70.439728	-70.439728	-70.439728	-70.439728	-70.245806	-70.245806	-70.245806	-70.017203	-70.017203	-70.206452	-69.757450	-69.533307	-69.531494	-69.718666	-68.057752	-65.843440	-67.459395	-68.076109	-66.442219	-68.781744	-65.772490	-58.580522	-53.694861	-60.578340	-59.998255	-59.983353	-60.239842	-52.696983	-58.486228	-47.882266	-49.756724	-50.474224	-51.694373	-60.114143	-60.114143	-60.114143	-60.114143	-60.114143	-60.114143	-58.760862	-59.914988	-59.506272	-69.358916	-65.224214	-70.826421	-70.575673	-73.294122	-63.651012	
85.600000	-69.557456	-65.337593	-66.474523	-61.645750	-67.330995	-62.163909	-56.972864	-63.543445	-63.682354	-67.381646	-64.352454	-49.736972	-62.196275	-62.673757	-57.457207	-55.541571	-52.786969	-54.211660	-69.517336	-65.217723	-66.385213	-66.998457	-69.703606	-70.439728	-69.932229	-70.439728	-70.439728	-70.439728	-70.439728	-70.439728	-70.439728	-70.439728	-70.439728	-70.439728	-70.439728	-70.246584	-70.246584	-70.246584	-70.018898	-70.018898	-70.207386	-69.742589	-69.519404	-69.517598	-69.703968	-68.067391	-65.845546	-67.472083	-68.068784	-66.458636	-68.779230	-65.775555	-58.458528	-53.612932	-60.564900	-59.998284	-59.983564	-60.239008	-52.699721	-58.489046	-48.649840	-49.715135	-50.443177	-51.673642	-60.114143	-60.114143	-60.114143	-60.114143	-60.114143	-60.114143	-58.763304	-59.915363	-59.507393	-69.351926	-65.277368	-70.794338	-70.598315	-73.291124	-63.660336	
85.700000	-69.573514	-65.356612	-66.494837	-61.694313	-67.348705	-62.216981	-57.023700	-63.594215	-63.733350	-67.324139	-64.383094	-49.822337	-62.182789	-62.684966	-57.918160	-55.393376	-52.801314	-54.145089	-69.503749	-65.228135	-66.399456	-66.900068	-69.689221	-70.439728	-69.916872	-70.439728	-70.439728	-70.439728	-70.439728	-70.439728	-70.439728	-70.439728	-70.439728	-70.439728	-70.439728	-70.247359	-70.247359	-70.247359	-70.020588	-70.020588	-70.208316	-69.728041	-69.505808	-69.504010	-69.689582	-68.076993	-65.847881	-67.484719	-68.061733	-66.474988	-68.776969	-65.778842	-58.355166	-53.548985	-60.552997	-59.998312	-59.983773	-60.238182	-52.702489	-58.491869	-49.384937	-49.672651	-50.412167	-51.653181	-60.114143	-60.114143	-60.114143	-60.114143	-60.114143	-60.114143	-58.765743	-59.915738	-59.508513	-69.343125	-65.331721	-70.760969	-70.622831	-73.288506	-63.668951	
85.800000	-69.589496	-65.375801	-66.515345	-61.742711	-67.366578	-62.269879	-57.074692	-63.644806	-63.784130	-67.261749	-64.413863	-49.907583	-62.170732	-62.696584	-58.255311	-55.244815	-52.816949	-54.080666	-69.490483	-65.238692	-66.413679	-66.804392	-69.675162	-70.439728	-69.901844	-70.439728	-70.439728	-70.439728	-70.439728	-70.439728	-70.439728	-70.439728	-70.439728	-70.439728	-70.439728	-70.248131	-70.248131	-70.248131	-70.022270	-70.022270	-70.209243	-69.713819	-69.492533	-69.490743	-69.675521	-68.086557	-65.850458	-67.497305	-68.054969	-66.491276	-68.774972	-65.782365	-58.272130	-53.504725	-60.542691	-59.998339	-59.983979	-60.237366	-52.705287	-58.494698	-50.084458	-49.629331	-50.381220	-51.632948	-60.114143	-60.114143	-60.114143	-60.114143	-60.114143	-60.114143	-58.768178	-59.916112	-59.509631	-69.331279	-65.386753	-70.725022	-70.648791	-73.286279	-63.675294	
85.900000	-69.605402	-65.395169	-66.536055	-61.790944	-67.384620	-62.322601	-57.125826	-63.695217	-63.834693	-67.195458	-64.444778	-49.992715	-62.160075	-62.708614	-58.496662	-55.096632	-52.833855	-54.018439	-69.477548	-65.249391	-66.427880	-66.711415	-69.661437	-70.439728	-69.887156	-70.439728	-70.439728	-70.439728	-70.439728	-70.439728	-70.439728	-70.439728	-70.439728	-70.439728	-70.439728	-70.248900	-70.248900	-70.248900	-70.023946	-70.023946	-70.210166	-69.699932	-69.479589	-69.477806	-69.661795	-68.096083	-65.853285	-67.509839	-68.048502	-66.507500	-68.773251	-65.786133	-58.204007	-53.297930	-60.382534	-59.998367	-59.984183	-60.236559	-52.708114	-58.497533	-50.753525	-49.585348	-50.350286	-51.612972	-60.114143	-60.114143	-60.114143	-60.114143	-60.114143	-60.114143	-58.770609	-59.916485	-59.510746	-69.324334	-65.442545	-70.694654	-70.676044	-73.284451	-63.686777	
86.000000	-69.621232	-65.414722	-66.556973	-61.839011	-67.402840	-62.375149	-57.177098	-63.745449	-63.885041	-67.126139	-64.475851	-50.077735	-62.150789	-62.721060	-58.668875	-54.949471	-52.852010	-53.958443	-69.464950	-65.260228	-66.442059	-66.621115	-69.648053	-70.439728	-69.872814	-70.439728	-70.439728	-70.439728	-70.439728	-70.439728	-70.439728	-70.439728	-70.439728	-70.439728	-70.439728	-70.249666	-70.249666	-70.249666	-70.025615	-70.025615	-70.211086	-69.686387	-69.466983	-69.465207	-69.648410	-68.105572	-65.856370	-67.522323	-68.042339	-66.523660	-68.771810	-65.790153	-58.151117	-53.043892	-60.128863	-59.998394	-59.984384	-60.235761	-52.710971	-58.500373	-51.389657	-49.540671	-50.319387	-51.593216	-60.114143	-60.114143	-60.114143	-60.114143	-60.114143	-60.114143	-58.773035	-59.916857	-59.511860	-69.320461	-65.498750	-70.667966	-70.704288	-73.283028	-63.701442	
86.100000	-69.636986	-65.434465	-66.578103	-61.886912	-67.421243	-62.427521	-57.228500	-63.795501	-63.935173	-67.054564	-64.507094	-50.162447	-62.142842	-62.733923	-58.795570	-54.803854	-52.871392	-53.900660	-69.452695	-65.271199	-66.456216	-66.533463	-69.635018	-70.439729	-69.858825	-70.439729	-70.439729	-70.439729	-70.439729	-70.439729	-70.439729	-70.439729	-70.439729	-70.439729	-70.439729	-70.250429	-70.250429	-70.250429	-70.027277	-70.027277	-70.212001	-69.673191	-69.454719	-69.452951	-69.635373	-68.115024	-65.859718	-67.534757	-68.036485	-66.539757	-68.770657	-65.794431	-58.109576	-52.811431	-59.879815	-59.998421	-59.984583	-60.234972	-52.713858	-58.503217	-51.997602	-49.495427	-50.288477	-51.573700	-60.114143	-60.114143	-60.114143	-60.114143	-60.114143	-60.114143	-58.775458	-59.917229	-59.512972	-69.322901	-65.555399	-70.648284	-70.733399	-73.282015	-63.722329	
86.200000	-69.652665	-65.454402	-66.599446	-61.934648	-67.439832	-62.479717	-57.280028	-63.845373	-63.985090	-66.981411	-64.538516	-50.246857	-62.136205	-62.747202	-58.896009	-54.660201	-52.891976	-53.845097	-69.440787	-65.282300	-66.470350	-66.448425	-69.622332	-70.439729	-69.845192	-70.439729	-70.439729	-70.439729	-70.439729	-70.439729	-70.439729	-70.439729	-70.439729	-70.439729	-70.439729	-70.251189	-70.251189	-70.251189	-70.028933	-70.028933	-70.212914	-69.660347	-69.442803	-69.441042	-69.622686	-68.124439	-65.863334	-67.547140	-68.030943	-66.555790	-68.769794	-65.798970	-58.079164	-52.582672	-59.625876	-59.998447	-59.984779	-60.234192	-52.716773	-58.506067	-52.575541	-49.449560	-50.257575	-51.554393	-60.114143	-60.114143	-60.114143	-60.114143	-60.114143	-60.114143	-58.777877	-59.917600	-59.514082	-69.329883	-65.612261	-70.633777	-70.763165	-73.281411	-63.747632	
86.300000	-69.668270	-65.474535	-66.621005	-61.982217	-67.458608	-62.531737	-57.331676	-63.895063	-64.034793	-66.907270	-64.570124	-50.330975	-62.130846	-62.760895	-58.984946	-54.518923	-52.913739	-53.791765	-69.429228	-65.293529	-66.484460	-66.365963	-69.610000	-70.439729	-69.831916	-70.439729	-70.439729	-70.439729	-70.439729	-70.439729	-70.439729	-70.439729	-70.439729	-70.439729	-70.439729	-70.251946	-70.251946	-70.251946	-70.030582	-70.030582	-70.213822	-69.647855	-69.431235	-69.429481	-69.610353	-68.133816	-65.867218	-67.559474	-68.025717	-66.571761	-68.769223	-65.803772	-58.057140	-52.398558	-59.401568	-59.998473	-59.984973	-60.233420	-52.719717	-58.508921	-53.127632	-49.403160	-50.226640	-51.535313	-60.114143	-60.114143	-60.114143	-60.114143	-60.114143	-60.114143	-58.780293	-59.917970	-59.515190	-69.342719	-65.669345	-70.625790	-70.793491	-73.281218	-63.778590	
86.400000	-69.683800	-65.494864	-66.642778	-62.029621	-67.477573	-62.583581	-57.383436	-63.944573	-64.084281	-66.832659	-64.601924	-50.414844	-62.126734	-62.775000	-59.072756	-54.380362	-52.936659	-53.740670	-69.418018	-65.304880	-66.498546	-66.286033	-69.598021	-70.439729	-69.818999	-70.439729	-70.439729	-70.439729	-70.439729	-70.439729	-70.439729	-70.439729	-70.439729	-70.439729	-70.439729	-70.252700	-70.252700	-70.252700	-70.032225	-70.032225	-70.214727	-69.635718	-69.420016	-69.418270	-69.598372	-68.143157	-65.871374	-67.571757	-68.020806	-66.587668	-68.768945	-65.808839	-58.043110	-52.231436	-59.195372	-59.998499	-59.985164	-60.232657	-52.722690	-58.511780	-53.652479	-49.356162	-50.195685	-51.516428	-60.114143	-60.114143	-60.114143	-60.114143	-60.114143	-60.114143	-58.782704	-59.918340	-59.516296	-69.359900	-65.726492	-70.622760	-70.824228	-73.281434	-63.813696	
86.500000	-69.699256	-65.515388	-66.664764	-62.076859	-67.496726	-62.635247	-57.435302	-63.993902	-64.133557	-66.758024	-64.633920	-50.498485	-62.123839	-62.789513	-59.165991	-54.244806	-52.960709	-53.691811	-69.407156	-65.316351	-66.512608	-66.208591	-69.586394	-70.439729	-69.806439	-70.439729	-70.439729	-70.439729	-70.439729	-70.439729	-70.439729	-70.439729	-70.439729	-70.439729	-70.439729	-70.253450	-70.253450	-70.253450	-70.033861	-70.033861	-70.215629	-69.623935	-69.409146	-69.407407	-69.586744	-68.152461	-65.875799	-67.583991	-68.016211	-66.603513	-68.768960	-65.814170	-58.035158	-52.105280	-59.020333	-59.998524	-59.985353	-60.231903	-52.725691	-58.514644	-54.153799	-49.308634	-50.164675	-51.497753	-60.114143	-60.114143	-60.114143	-60.114143	-60.114143	-60.114143	-58.785111	-59.918709	-59.517400	-69.381886	-65.783702	-70.625161	-70.855302	-73.282056	-63.853395	
